instance_id predicted_score
7118334804778805178 0.009002327088627629
7118467083646946215 0.017999447289276296
7118484473274441690 0.10948432849020395
7118864991727594864 0.05766483411448881
7118912123062369330 0.006018384372264818
7118938386964541539 0.03501585122153377
7118957747405295257 0.005728524960660398
7118979923656481057 0.021353620488062944
7119245561077636306 0.01674864170813965
7119328419638457610 0.04702549861397926
7119494330842406728 0.007672033231959696
7119696791021825243 0.008425965837610832
7119877930319188829 0.03149759751246365
7120145185538824715 0.010925416749389768
7120180390161007602 0.007530400286351348
7120528274788226724 0.009883538288093203
7120904240367580020 0.026507171469467176
7121229078983369400 0.010936050121956923
7122097391124780213 0.007320446895859906
7122616240154790088 0.012711645439248563
7122677782713636384 0.007119672884387178
7123047359544802851 0.04955053898558018
7123212249230691093 0.013191802758734996
7123709014257649685 0.01158941467250698
7123949456770995524 0.040390544142491755
7124252384815526899 0.011492290344546482
7124420293388940104 0.028418498828572933
7124472708276922065 0.008674522226703818
7124605234066486134 0.01110678756359599
7124759566405519284 0.021894287518822792
7125136998371759545 0.029179848591351712
7125386587501499106 0.0023674359125263945
7125699704551789220 0.020282273692359246
7125884815852192409 0.015795339205717396
7125996360212029341 0.007469480651625002
7126088701052742313 0.04288223498864407
7126169882470770171 0.014463550198394006
7126314595264392272 0.02039840927671633
7126492646530252319 0.006959688416267463
7127229759043413319 0.007873487503832197
7127597758190111888 0.011839006425883978
7128089790795972099 0.005281122430638861
7128581061503823773 0.007608575928382314
7129079270538813396 0.006173886889511531
7129201644099740549 0.012773888964365212
7129221826484583130 0.010269147835659426
7129470004197148618 0.04016025567720548
7129632256268423599 0.025995776108736535
7129877549505952902 0.030114841320031588
7129972814609529960 0.0067461244267656125
7129973334518403283 0.05961047426561337
7130413805814331931 0.05514644686195409
7130472397603859424 0.01710981774381042
7130518973852467037 0.03745925775631626
7130520074072103696 0.01208937685052803
7130719739072703301 0.005490936776386311
7130755424137548514 0.04064999458135083
7130814046333763509 0.024472029194391866
7131228264802035802 0.006915875040865518
7131697001380289132 0.04803314272459063
7131782022640279427 0.045697384027408125
7131933399867269454 0.017528966517567964
7132115929218906107 0.03805805982880188
7132217907501555482 0.007500841181969399
7132824091641722439 0.0204621865794554
7132919403630419055 0.011368182024347969
7132932573591487622 0.006786397003423579
7133273873577640170 0.013463444080087239
7133329368022355218 0.04547726066066491
7133700728581007174 0.03636090742771763
7133992390602116348 0.12214170044118776
7134033146928686226 0.032637822022837125
7134083746280479303 0.03144330998952685
7134178371903562047 0.007763807857126812
7134380680439590441 0.035920764889523706
7134467761784371192 0.010839890901762095
7134629671614166009 0.013226269179206338
7134738303318079065 0.01862349892203821
7134755052171537240 0.005548521303891404
7134928034327355306 0.12254635869413678
7135383552003174926 0.018250168851190844
7135592804763849077 0.009634206916951792
7135689901083473305 0.04769699379994119
7136034469287254256 0.03976759119947275
7136099115503254753 0.028560963424970554
7136152939812535745 0.00894930323638219
7136249120630220243 0.02368748906798557
7136328274779400480 0.028687602264486915
7136587306370713566 0.021840260604103854
7137713287474608061 0.041176790296096576
7137759547490166258 0.021905430820303867
7137993692521718560 0.012059304872674976
7138592261055608823 0.01199099454074141
7139049511502177259 0.009811588287060998
7139201321886934592 0.009197148426063088
7139492758034708080 0.04064843095399195
7139546775416359032 0.004732336416754753
7139772102599206925 0.023384650235928922
7139940229684662947 0.007937704913792271
7140229980236780143 0.01880151229681651
7140248815278200877 0.009115814984054166
7140332469430449666 0.020097268189246786
7142240948933266667 0.012619422434021308
7142260345098142158 0.02541036647858887
7142272918336821626 0.018003253439276543
7142563799001798154 0.025589265361434962
7142626412145288060 0.013206501370803413
7142692624937823980 0.013087195642759586
7142817977359231697 0.026227426935999467
7143393796192967690 0.011650654247306911
7143564416637516837 0.012860124262469396
7143655360472216938 0.010130804015429427
7144610448616648332 0.022724773785729718
7144717286015025052 0.020526689588468268
7144746709202319227 0.039645843940855206
7144796556651156800 0.020227683252224172
7145198089595320425 0.012528831844376769
7145488938403769689 0.018355963936597927
7146015307591884038 0.008195743706794921
7146058634024178365 0.011869668097372162
7146446085886359367 0.014569191129937657
7146529222726743473 0.013967888449440318
7146902861917076655 0.010329168827529446
7146961407284546613 0.00534016653116695
7147254325884499664 0.006647243989999217
7147757081015762831 0.01688998022246967
7147895129725436135 0.010449877610477883
7148016010494957541 0.008415030625241937
7148140695326867923 0.023948567335795142
7148254274609132307 0.010476276936714055
7148859063493077022 0.03203813714814302
7149060795821973901 0.02331270098264534
7149112684585237957 0.011299426382864013
7149242510910266437 0.004030921858625237
7149349500311681407 0.00829855255298049
7150041874689868537 0.013248054102134244
7150595611677768136 0.005360640869170422
7151120509958209150 0.023117093758243053
7151164145749032735 0.014218679993575692
7151296299717819877 0.03291171283836103
7151572932721138341 0.011421120900136535
7151850481792015617 0.010891556147430773
7152047153716029435 0.021596078703363886
7152056195891001173 0.01676856442857968
7152284654651112935 0.021276916512341305
7152463303336873895 0.01946190806864405
7152569530066596278 0.03599699515087357
7152692047202739978 0.012948769392254735
7152784048989127912 0.013772841886769392
7152862100538599816 0.014496162874200467
7152924177322878971 0.013522101539917666
7153097011526330536 0.025007114103539195
7153502253004623823 0.01944539683173768
7153788446480456770 0.023525000098258687
7154654613416608991 0.008794501021302328
7154971851805219123 0.00928392360472733
7155223995124189930 0.006403245073166394
7155318364004895649 0.014053158851845368
7155451237612190070 0.016290884006608334
7155806579637008902 0.010978457309573853
7156025455646434167 0.025833892805639174
7156329833666889538 0.027451850254081984
7156417971935572526 0.019516314119125074
7156859953951247980 0.008578871663211626
7156863026689712981 0.019413392886239746
7156928401423435423 0.09365936994430343
7157983983575966067 0.004635989067829621
7158309825467121454 0.009255677914295112
7158538448239298423 0.011042962808293042
7158772851228413698 0.007739875019810316
7159268052255028759 0.016859553772271527
7159274653075075874 0.004760858072354116
7159444681855315223 0.004385641202908516
7159830457654254650 0.030805635249553782
7159831456040290586 0.005302497378326797
7160146302082520283 0.05961497905079064
7160332003859519609 0.005995316899168731
7160463571680639155 0.011589995405820187
7160737759203821037 0.010566834181718623
7160744663166955191 0.013857439335157108
7160750932974472329 0.017632048229884744
7160920271941334041 0.06956185743151234
7161471435073286233 0.03364701892092146
7161756964959923998 0.012241853283818476
7161879217676770318 0.007600029988408524
7161892871240049079 0.011318139248796832
7162035785437387908 0.032361675097947414
7162440705978613151 0.007972604070351044
7163219375659200352 0.008718851400322395
7163540872322040687 0.00735352910086829
7163557197423546150 0.009624481045416335
7163673953366014217 0.06781768505285701
7163726896183197216 0.01319243510203958
7164007225004215054 0.034148952323201254
7164060580093700650 0.013464170486830433
7164424711648015299 0.013299074928188992
7164503785185938152 0.010383973832163195
7164696064311716306 0.008497451044362999
7164711319465510972 0.049369697006719865
7164806629018062383 0.0201137067463714
7165106645035558468 0.009269717672187592
7165192268180351249 0.007420783400933417
7165224660387981468 0.016698642132558342
7165310925250229272 0.050726605629117495
7165467016463025244 0.0336868915490892
7165540999162378668 0.030156146398568038
7165729780583694583 0.017130430486539477
7166092664471956846 0.004677861979282169
7166603335798334642 0.028799089505767178
7167277256935433756 0.024286691794307907
7167306092096155116 0.016403275168404542
7167376803890104245 0.017132231119525478
7167412760993279414 0.015422021146590298
7167509309533204782 0.029885789876761572
7167535560956483062 0.03411311494078149
7167628397008365406 0.055231838697968355
7168027463943600039 0.008958890554166005
7168901569682349153 0.005820222913329261
7169148868124217217 0.039377160445424685
7169216853614298387 0.014517535102278264
7169318520296678700 0.009970763830424173
7169759207284952935 0.017904596458431784
7169803978443371135 0.012236315127391734
7169957241717902309 0.006774984208547574
7170112812877730924 0.024613934572007005
7170377239816620552 0.023946673462584032
7170795219735731351 0.005532818608357596
7170864073507387829 0.029621666984720154
7171083460705908265 0.004154944133094785
7171596302274595968 0.012212222055217114
7171655250758901468 0.020803988756516706
7172162097318373577 0.020309110348003447
7172422297653331285 0.01739975600915154
7172461127904702770 0.006107537620335084
7172561737185790239 0.016926112252293443
7172748047451055725 0.021434113239431476
7172788226487167158 0.010793822690997303
7173280546019061144 0.01732563621258133
7173336162783189939 0.009477452721104574
7173832516403210878 0.02338856265711245
7174035697209919412 0.006473886554639254
7174099249475453684 0.01951710482529572
7174142062544023853 0.022380331951259966
7174262535610043710 0.02071897401944397
7174268286432803011 0.00478863745834465
7174956074055521369 0.013655358033831848
7175372892759289606 0.014453051412749865
7175491948338236233 0.061607981860727724
7175519853888165791 0.009915256449619561
7175767732022015092 0.03866345872545129
7176514169141323920 0.11448231439213974
7176684179704075773 0.037700329821609
7176902243073947455 0.025403038319841954
7177122592345981502 0.014001269726211907
7178152137674610285 0.01117469188019285
7178409296680435803 0.0345800233923854
7178410207814650046 0.008587220082477715
7178624412524994123 0.015490951026641919
7178731543800634629 0.019329623102027477
7179305194934159989 0.008519339717384798
7179694529861393595 0.007849047564408738
7179935486130211649 0.042673506229361134
7180099054804900066 0.016140729597729372
7180124638415164476 0.027568616503231263
7180153313104312691 0.009826252715108844
7180170400978803409 0.044325277776605526
7180223407170426666 0.049153546159388835
7180284905110811652 0.07028128751073616
7180342963936446619 0.013962091748006184
7180490507498158760 0.013369672411309274
7181106238056328688 0.010851279534122259
7181826355527921057 0.010360337305033647
7181945884599138012 0.024710691663206642
7181995892878220345 0.025166180120691214
7182008994152725498 0.016370822307747952
7182343822235930583 0.006990416608759919
7182671721493310942 0.01791711578308507
7182672558504477910 0.008260581437605961
7183191482035003918 0.006647294467769665
7183439198486821655 0.006126054474780669
7184363495170251553 0.008712094497391453
7184872354296300415 0.010612876438312374
7185031011340852482 0.009932364033677818
7185171623132611060 0.012448138353385391
